Date_last_updated_AEDT,date,countryname,Confirmed,Deaths,Recovered
3/28/2020 22:58,2020-03-28,Cabo Verde,6,1,0.0
3/28/2020 22:58,2020-03-28,Cambodia,99,0,13.0
3/28/2020 22:58,2020-03-28,Cameroon,91,2,2.0
3/28/2020 22:58,2020-03-28,Canada,5655,60,396.0
3/28/2020 22:58,2020-03-28,Cayman Islands,8,1,0.0
3/28/2020 22:58,2020-03-28,Chad,3,0,0.0
3/28/2020 22:58,2020-03-28,Channel Islands,97,1,0.0
3/28/2020 22:58,2020-03-28,Chile,1909,6,61.0
3/28/2020 22:58,2020-03-28,China,81439,3300,75448.0
3/28/2020 22:58,2020-03-28,Colombia,608,6,10.0
3/28/2020 22:58,2020-03-28,Congo,4,0,0.0
3/28/2020 22:58,2020-03-28,Costa Rica,295,2,3.0
3/28/2020 22:58,2020-03-28,Croatia,657,5,45.0
3/28/2020 22:58,2020-03-28,Cuba,119,3,4.0
3/28/2020 22:58,2020-03-28,Curacao,8,1,2.0
3/28/2020 22:58,2020-03-28,Cyprus,179,5,15.0
3/28/2020 22:58,2020-03-28,Czechia,2631,11,11.0
3/28/2020 22:58,2020-03-28,DRC,65,6,2.0
3/28/2020 22:58,2020-03-28,Denmark,2201,65,1.0
3/28/2020 22:58,2020-03-28,Djibouti,14,0,0.0
3/28/2020 22:58,2020-03-28,Dominica,11,0,0.0
3/28/2020 22:58,2020-03-28,Dominican Republic,719,28,3.0
3/28/2020 22:58,2020-03-28,Ecuador,1823,48,3.0
3/28/2020 22:58,2020-03-28,Egypt,576,36,121.0
3/28/2020 22:58,2020-03-28,El Salvador,19,0,0.0
3/28/2020 22:58,2020-03-28,Equatorial Guinea,12,0,0.0
3/28/2020 22:58,2020-03-28,Eritrea,6,0,0.0
3/28/2020 22:58,2020-03-28,Estonia,645,1,20.0
3/28/2020 22:58,2020-03-28,Eswatini,9,0,0.0
3/28/2020 22:58,2020-03-28,Ethiopia,16,0,1.0
3/28/2020 22:58,2020-03-28,Faeroe Islands,155,0,54.0
3/28/2020 22:58,2020-03-28,Fiji,5,0,0.0
3/28/2020 22:58,2020-03-28,Finland,1167,9,10.0
3/28/2020 22:58,2020-03-28,France,37575,2314,5700.0
3/28/2020 22:58,2020-03-28,French Guiana,28,0,6.0
3/28/2020 22:58,2020-03-28,French Polynesia,30,0,0.0
3/28/2020 22:58,2020-03-28,Gabon,7,1,0.0
3/28/2020 22:58,2020-03-28,Gambia,3,1,0.0
3/28/2020 22:58,2020-03-28,Georgia,90,0,14.0
3/28/2020 22:58,2020-03-28,Germany,57695,433,8481.0
3/28/2020 22:58,2020-03-28,Ghana,141,5,2.0
3/28/2020 22:58,2020-03-28,Gibraltar,56,0,14.0
3/28/2020 22:58,2020-03-28,Greece,1061,32,52.0
3/28/2020 22:58,2020-03-28,Greenland,10,0,2.0
3/28/2020 22:58,2020-03-28,Grenada,7,0,0.0
3/28/2020 22:58,2020-03-28,Guadeloupe,102,2,17.0
3/28/2020 22:58,2020-03-28,Guatemala,34,1,10.0
3/28/2020 22:58,2020-03-28,Guinea,8,0,0.0
3/28/2020 22:58,2020-03-28,Guinea-Bissau,2,0,0.0
3/28/2020 22:58,2020-03-28,Guyana,8,1,0.0
3/28/2020 22:58,2020-03-28,Haiti,8,0,0.0
3/28/2020 22:58,2020-03-28,Honduras,95,1,3.0
3/28/2020 22:58,2020-03-28,Hong Kong,560,4,112.0
3/28/2020 22:58,2020-03-28,Hungary,343,11,34.0
3/28/2020 22:58,2020-03-28,Iceland,963,2,114.0
3/28/2020 22:58,2020-03-28,India,987,24,84.0
3/28/2020 22:58,2020-03-28,Indonesia,1155,102,59.0
3/28/2020 22:58,2020-03-28,Iran,35408,2517,11679.0
3/28/2020 22:58,2020-03-28,Iraq,506,42,131.0
3/28/2020 22:58,2020-03-28,Ireland,2415,36,5.0
3/28/2020 22:58,2020-03-28,Isle of Man,32,0,0.0
3/28/2020 22:58,2020-03-28,Israel,3619,12,89.0
3/28/2020 22:58,2020-03-28,Italy,92472,10023,12384.0
3/28/2020 22:58,2020-03-28,Ivory Coast,101,0,3.0
3/28/2020 22:58,2020-03-28,Jamaica,32,1,2.0
3/28/2020 22:58,2020-03-28,Japan,2405,62,1001.0
3/28/2020 22:58,2020-03-28,Jordan,246,1,18.0
3/28/2020 22:58,2020-03-28,Kazakhstan,228,1,16.0
3/28/2020 22:58,2020-03-28,Kenya,38,1,1.0
3/28/2020 22:58,2020-03-28,Kuwait,235,0,64.0
3/28/2020 22:58,2020-03-28,Kyrgyzstan,58,0,0.0
3/28/2020 22:58,2020-03-28,Laos,8,0,0.0
3/28/2020 22:58,2020-03-28,Latvia,305,0,1.0
3/28/2020 22:58,2020-03-28,Lebanon,412,8,30.0
3/28/2020 22:58,2020-03-28,Liberia,3,0,0.0
3/28/2020 22:58,2020-03-28,Libya,3,0,0.0
3/28/2020 22:58,2020-03-28,Liechtenstein,56,0,0.0
3/28/2020 22:58,2020-03-28,Lithuania,394,7,1.0
3/28/2020 22:58,2020-03-28,Luxembourg,1831,18,40.0
3/28/2020 22:58,2020-03-28,MS Zaandam,2,0,0.0
3/28/2020 22:58,2020-03-28,Macau,34,0,10.0
3/28/2020 22:58,2020-03-28,Madagascar,26,0,0.0
3/28/2020 22:58,2020-03-28,Malaysia,2320,27,320.0
3/28/2020 22:58,2020-03-28,Maldives,16,0,9.0
3/28/2020 22:58,2020-03-28,Mali,18,1,0.0
3/28/2020 22:58,2020-03-28,Malta,149,0,2.0
3/28/2020 22:58,2020-03-28,Martinique,93,1,0.0
3/28/2020 22:58,2020-03-28,Mauritania,5,0,0.0
3/28/2020 22:58,2020-03-28,Mauritius,102,2,0.0
3/28/2020 22:58,2020-03-28,Mayotte,63,0,0.0
3/28/2020 22:58,2020-03-28,Mexico,848,16,4.0
3/28/2020 22:58,2020-03-28,Moldova,231,2,2.0
3/28/2020 22:58,2020-03-28,Monaco,42,0,1.0
3/28/2020 22:58,2020-03-28,Mongolia,12,0,0.0
3/28/2020 22:58,2020-03-28,Montenegro,84,1,0.0
3/28/2020 22:58,2020-03-28,Montserrat,5,0,0.0
3/28/2020 22:58,2020-03-28,Morocco,402,25,12.0
3/28/2020 22:58,2020-03-28,Mozambique,8,0,0.0
3/28/2020 22:58,2020-03-28,Myanmar,8,0,0.0
3/28/2020 22:58,2020-03-28,Namibia,8,0,2.0
3/28/2020 22:58,2020-03-28,Nepal,5,0,1.0
3/28/2020 22:58,2020-03-28,Netherlands,9762,639,3.0
3/28/2020 22:58,2020-03-28,New Caledonia,15,0,0.0
3/28/2020 22:58,2020-03-28,New Zealand,514,1,56.0
3/28/2020 22:58,2020-03-28,Nicaragua,4,1,0.0
3/28/2020 22:58,2020-03-28,Niger,10,1,0.0
3/28/2020 22:58,2020-03-28,Nigeria,97,1,3.0
3/28/2020 22:58,2020-03-28,North Macedonia,241,4,3.0
3/28/2020 22:58,2020-03-28,Norway,4032,23,7.0
3/28/2020 22:58,2020-03-28,Oman,152,0,23.0
3/28/2020 22:58,2020-03-28,Pakistan,1495,12,29.0
3/28/2020 22:58,2020-03-28,Palestine,104,1,18.0
3/28/2020 22:58,2020-03-28,Panama,901,17,4.0
3/28/2020 22:58,2020-03-28,Papua New Guinea,1,0,0.0
3/28/2020 22:58,2020-03-28,Paraguay,56,3,1.0
3/28/2020 22:58,2020-03-28,Peru,671,16,16.0
3/28/2020 22:58,2020-03-28,Philippines,1075,68,35.0
3/28/2020 22:58,2020-03-28,Poland,1638,18,7.0
3/28/2020 22:58,2020-03-28,Portugal,5170,100,43.0
3/28/2020 22:58,2020-03-28,Qatar,590,1,45.0
3/28/2020 22:58,2020-03-28,Reunion,183,0,1.0
3/28/2020 22:58,2020-03-28,Romania,1452,37,139.0
3/28/2020 22:58,2020-03-28,Russia,1264,4,49.0
3/28/2020 22:58,2020-03-28,Rwanda,60,0,0.0
3/28/2020 22:58,2020-03-28,Saint Kitts and Nevis,2,0,0.0
3/28/2020 22:58,2020-03-28,Saint Lucia,3,0,1.0
3/28/2020 22:58,2020-03-28,Saint Martin,11,0,0.0
3/28/2020 22:58,2020-03-28,San Marino,224,22,6.0
3/28/2020 22:58,2020-03-28,Saudi Arabia,1203,4,37.0
3/28/2020 22:58,2020-03-28,Senegal,130,0,18.0
3/28/2020 22:58,2020-03-28,Serbia,659,10,42.0
3/28/2020 22:58,2020-03-28,Seychelles,8,0,0.0
3/28/2020 22:58,2020-03-28,Singapore,802,2,198.0
3/28/2020 22:58,2020-03-28,Sint Maarten,3,0,0.0
3/28/2020 22:58,2020-03-28,Slovakia,292,0,2.0
3/28/2020 22:58,2020-03-28,Slovenia,684,9,10.0
3/28/2020 22:58,2020-03-28,Somalia,3,0,0.0
3/28/2020 22:58,2020-03-28,South Africa,1187,1,31.0
3/28/2020 22:58,2020-03-28,South Korea,9583,152,5033.0
3/28/2020 22:58,2020-03-28,Spain,73235,5982,12285.0
3/28/2020 22:58,2020-03-28,Sri Lanka,113,1,9.0
3/28/2020 22:58,2020-03-28,St. Barth,5,0,0.0
3/28/2020 22:58,2020-03-28,St. Vincent Grenadines,1,0,1.0
3/28/2020 22:58,2020-03-28,Sudan,5,1,0.0
3/28/2020 22:58,2020-03-28,Suriname,8,0,0.0
3/28/2020 22:58,2020-03-28,Sweden,3447,105,16.0
3/28/2020 22:58,2020-03-28,Switzerland,14076,264,1530.0
3/28/2020 22:58,2020-03-28,Syria,5,0,0.0
3/28/2020 22:58,2020-03-28,Taiwan,283,2,30.0
3/28/2020 22:58,2020-03-28,Tanzania,14,0,1.0
3/28/2020 22:58,2020-03-28,Thailand,1245,6,97.0
3/28/2020 22:58,2020-03-28,Timor-Leste,1,0,0.0
3/28/2020 22:58,2020-03-28,Togo,25,1,1.0
3/28/2020 22:58,2020-03-28,Trinidad and Tobago,76,3,1.0
3/28/2020 22:58,2020-03-28,Tunisia,278,8,2.0
3/28/2020 22:58,2020-03-28,Turkey,7402,108,70.0
3/28/2020 22:58,2020-03-28,Turks and Caicos,4,0,0.0
3/28/2020 22:58,2020-03-28,UK,17089,1019,135.0
3/28/2020 22:58,2020-03-28,US,123688,2222,3231.0
3/28/2020 22:58,2020-03-28,Uganda,30,0,0.0
3/28/2020 22:58,2020-03-28,Ukraine,356,9,5.0
3/28/2020 22:58,2020-03-28,United Arab Emirates,468,2,52.0
3/28/2020 22:58,2020-03-28,Uruguay,304,1,0.0
3/28/2020 22:58,2020-03-28,Uzbekistan,104,2,5.0
3/28/2020 22:58,2020-03-28,Vatican City,6,0,0.0
3/28/2020 22:58,2020-03-28,Venezuela,119,2,39.0
3/28/2020 22:58,2020-03-28,Vietnam,179,0,21.0
3/28/2020 22:58,2020-03-28,Zambia,28,0,0.0
3/28/2020 22:58,2020-03-28,Zimbabwe,7,1,0.0
3/27/2020 23:52,2020-03-27,Afghanistan,110,4,2.0
3/27/2020 23:52,2020-03-27,Albania,186,8,31.0
3/27/2020 23:52,2020-03-27,Algeria,409,26,29.0
3/27/2020 23:52,2020-03-27,Andorra,267,3,1.0
3/27/2020 23:52,2020-03-27,Angola,4,0,0.0
3/27/2020 23:52,2020-03-27,Anguilla,2,0,0.0
3/27/2020 23:52,2020-03-27,Antigua and Barbuda,7,0,0.0
3/27/2020 23:52,2020-03-27,Argentina,690,17,72.0
3/27/2020 23:52,2020-03-27,Armenia,329,1,28.0
3/27/2020 23:52,2020-03-27,Aruba,33,0,1.0
3/27/2020 23:52,2020-03-27,Australia,3573,13,170.0
3/27/2020 23:52,2020-03-27,Austria,7697,58,225.0
3/27/2020 23:52,2020-03-27,Azerbaijan,165,3,15.0
3/27/2020 23:52,2020-03-27,Bahamas,10,0,1.0
3/27/2020 23:52,2020-03-27,Bahrain,466,4,227.0
3/27/2020 23:52,2020-03-27,Bangladesh,48,5,11.0
3/27/2020 23:52,2020-03-27,Barbados,24,0,0.0
3/27/2020 23:52,2020-03-27,Belarus,94,0,32.0
3/27/2020 23:52,2020-03-27,Belgium,7284,289,858.0
3/27/2020 23:52,2020-03-27,Belize,2,0,0.0
3/27/2020 23:52,2020-03-27,Benin,6,0,0.0
3/27/2020 23:52,2020-03-27,Bermuda,17,0,2.0
3/27/2020 23:52,2020-03-27,Bhutan,3,0,0.0
3/27/2020 23:52,2020-03-27,Bolivia,74,0,0.0
3/27/2020 23:52,2020-03-27,Bosnia and Herzegovina,237,4,5.0
3/27/2020 23:52,2020-03-27,Brazil,3477,93,6.0
3/27/2020 23:52,2020-03-27,British Virgin Islands,2,0,0.0
3/27/2020 23:52,2020-03-27,Brunei,115,1,11.0
3/27/2020 23:52,2020-03-27,Bulgaria,293,3,9.0
3/27/2020 23:52,2020-03-27,Burkina Faso,180,9,12.0
3/27/2020 23:52,2020-03-27,CAR,3,0,0.0
3/27/2020 23:52,2020-03-27,Cabo Verde,5,1,0.0
3/27/2020 23:52,2020-03-27,Cambodia,99,0,13.0
3/27/2020 23:52,2020-03-27,Cameroon,91,2,2.0
3/27/2020 23:52,2020-03-27,Canada,4757,55,354.0
3/27/2020 23:52,2020-03-27,Cayman Islands,8,1,0.0
3/27/2020 23:52,2020-03-27,Chad,3,0,0.0
3/27/2020 23:52,2020-03-27,Channel Islands,88,1,0.0
3/27/2020 23:52,2020-03-27,Chile,1610,5,43.0
3/27/2020 23:52,2020-03-27,China,81394,3295,74971.0
3/27/2020 23:52,2020-03-27,Colombia,539,6,10.0
3/27/2020 23:52,2020-03-27,Congo,4,0,0.0
3/27/2020 23:52,2020-03-27,Costa Rica,263,2,3.0
3/27/2020 23:52,2020-03-27,Croatia,586,3,37.0
3/27/2020 23:52,2020-03-27,Cuba,80,2,4.0
3/27/2020 23:52,2020-03-27,Curacao,8,1,2.0
3/27/2020 23:52,2020-03-27,Cyprus,162,5,15.0
3/27/2020 23:52,2020-03-27,Czechia,2279,9,11.0
3/27/2020 23:52,2020-03-27,DRC,51,3,2.0
3/27/2020 23:52,2020-03-27,Denmark,2046,52,1.0
3/27/2020 23:52,2020-03-27,Djibouti,12,0,0.0
3/27/2020 23:52,2020-03-27,Dominica,11,0,0.0
3/27/2020 23:52,2020-03-27,Dominican Republic,581,20,3.0
3/27/2020 23:52,2020-03-27,Ecuador,1627,41,3.0
3/27/2020 23:52,2020-03-27,Egypt,536,30,116.0
3/27/2020 23:52,2020-03-27,El Salvador,19,0,0.0
3/27/2020 23:52,2020-03-27,Equatorial Guinea,12,0,0.0
3/27/2020 23:52,2020-03-27,Eritrea,6,0,0.0
3/27/2020 23:52,2020-03-27,Estonia,575,1,11.0
3/27/2020 23:52,2020-03-27,Eswatini,9,0,0.0
3/27/2020 23:52,2020-03-27,Ethiopia,16,0,0.0
3/27/2020 23:52,2020-03-27,Faeroe Islands,144,0,54.0
3/27/2020 23:52,2020-03-27,Fiji,5,0,0.0
3/27/2020 23:52,2020-03-27,Finland,1041,7,10.0
3/27/2020 23:52,2020-03-27,France,32964,1995,5700.0
3/27/2020 23:52,2020-03-27,French Guiana,28,0,6.0
3/27/2020 23:52,2020-03-27,French Polynesia,30,0,0.0
3/27/2020 23:52,2020-03-27,Gabon,7,1,0.0
3/27/2020 23:52,2020-03-27,Gambia,3,1,0.0
3/27/2020 23:52,2020-03-27,Georgia,83,0,14.0
3/27/2020 23:52,2020-03-27,Germany,50871,351,6658.0
3/27/2020 23:52,2020-03-27,Ghana,137,4,2.0
3/27/2020 23:52,2020-03-27,Gibraltar,55,0,14.0
3/27/2020 23:52,2020-03-27,Greece,966,28,52.0
3/27/2020 23:52,2020-03-27,Greenland,10,0,2.0
3/27/2020 23:52,2020-03-27,Grenada,7,0,0.0
3/27/2020 23:52,2020-03-27,Guadeloupe,73,1,0.0
3/27/2020 23:52,2020-03-27,Guatemala,28,1,4.0
3/27/2020 23:52,2020-03-27,Guinea,8,0,0.0
3/27/2020 23:52,2020-03-27,Guinea-Bissau,2,0,0.0
3/27/2020 23:52,2020-03-27,Guyana,5,1,0.0
3/27/2020 23:52,2020-03-27,Haiti,8,0,0.0
3/27/2020 23:52,2020-03-27,Honduras,95,1,3.0
3/27/2020 23:52,2020-03-27,Hong Kong,519,4,111.0
3/27/2020 23:52,2020-03-27,Hungary,300,10,34.0
3/27/2020 23:52,2020-03-27,Iceland,890,2,97.0
3/27/2020 23:52,2020-03-27,India,887,20,73.0
3/27/2020 23:52,2020-03-27,Indonesia,1046,87,46.0
3/27/2020 23:52,2020-03-27,Iran,32332,2378,11133.0
3/27/2020 23:52,2020-03-27,Iraq,458,40,122.0
3/27/2020 23:52,2020-03-27,Ireland,2121,22,5.0
3/27/2020 23:52,2020-03-27,Isle of Man,29,0,0.0
3/27/2020 23:52,2020-03-27,Israel,3035,12,79.0
3/27/2020 23:52,2020-03-27,Italy,86498,9134,10950.0
3/27/2020 23:52,2020-03-27,Ivory Coast,101,0,3.0
3/27/2020 23:52,2020-03-27,Jamaica,26,1,2.0
3/27/2020 23:52,2020-03-27,Japan,2211,59,969.0
3/27/2020 23:52,2020-03-27,Jordan,235,1,18.0
3/27/2020 23:52,2020-03-27,Kazakhstan,150,1,3.0
3/27/2020 23:52,2020-03-27,Kenya,31,1,1.0
3/27/2020 23:52,2020-03-27,Kuwait,225,0,57.0
3/27/2020 23:52,2020-03-27,Kyrgyzstan,58,0,0.0
3/27/2020 23:52,2020-03-27,Laos,6,0,0.0
3/27/2020 23:52,2020-03-27,Latvia,280,0,1.0
3/27/2020 23:52,2020-03-27,Lebanon,391,8,27.0
3/27/2020 23:52,2020-03-27,Liberia,3,0,0.0
3/27/2020 23:52,2020-03-27,Libya,1,0,0.0
3/27/2020 23:52,2020-03-27,Liechtenstein,56,0,0.0
3/27/2020 23:52,2020-03-27,Lithuania,358,5,1.0
3/27/2020 23:52,2020-03-27,Luxembourg,1605,15,40.0
3/27/2020 23:52,2020-03-27,MS Zaandam,2,0,0.0
3/27/2020 23:52,2020-03-27,Macau,34,0,10.0
3/27/2020 23:52,2020-03-27,Madagascar,26,0,0.0
3/27/2020 23:52,2020-03-27,Malaysia,2161,26,259.0
3/27/2020 23:52,2020-03-27,Maldives,16,0,9.0
3/27/2020 23:52,2020-03-27,Mali,11,0,0.0
3/27/2020 23:52,2020-03-27,Malta,139,0,2.0
3/27/2020 23:52,2020-03-27,Martinique,93,1,0.0
3/27/2020 23:52,2020-03-27,Mauritania,5,0,0.0
3/27/2020 23:52,2020-03-27,Mauritius,94,2,0.0
3/27/2020 23:52,2020-03-27,Mayotte,50,0,0.0
3/27/2020 23:52,2020-03-27,Mexico,717,12,4.0
3/27/2020 23:52,2020-03-27,Moldova,199,2,2.0
3/27/2020 23:52,2020-03-27,Monaco,42,0,1.0
3/27/2020 23:52,2020-03-27,Mongolia,11,0,0.0
3/27/2020 23:52,2020-03-27,Montenegro,82,1,0.0
3/27/2020 23:52,2020-03-27,Montserrat,5,0,0.0
3/27/2020 23:52,2020-03-27,Morocco,345,23,11.0
3/27/2020 23:52,2020-03-27,Mozambique,7,0,0.0
3/27/2020 23:52,2020-03-27,Myanmar,8,0,0.0
3/27/2020 23:52,2020-03-27,Namibia,8,0,2.0
3/27/2020 23:52,2020-03-27,Nepal,4,0,1.0
3/27/2020 23:52,2020-03-27,Netherlands,8603,546,3.0
3/27/2020 23:52,2020-03-27,New Caledonia,15,0,0.0
3/27/2020 23:52,2020-03-27,New Zealand,451,0,50.0
3/27/2020 23:52,2020-03-27,Nicaragua,2,1,0.0
3/27/2020 23:52,2020-03-27,Niger,10,1,0.0
3/27/2020 23:52,2020-03-27,Nigeria,70,1,3.0
3/27/2020 23:52,2020-03-27,North Macedonia,219,3,3.0
3/27/2020 23:52,2020-03-27,Norway,3771,19,7.0
3/27/2020 23:52,2020-03-27,Oman,131,0,23.0
3/27/2020 23:52,2020-03-27,Pakistan,1373,11,23.0
3/27/2020 23:52,2020-03-27,Palestine,91,1,17.0
3/27/2020 23:52,2020-03-27,Panama,786,14,2.0
3/27/2020 23:52,2020-03-27,Papua New Guinea,1,0,0.0
3/27/2020 23:52,2020-03-27,Paraguay,52,3,1.0
3/27/2020 23:52,2020-03-27,Peru,635,11,16.0
3/27/2020 23:52,2020-03-27,Philippines,803,54,31.0
3/27/2020 23:52,2020-03-27,Poland,1389,16,7.0
3/27/2020 23:52,2020-03-27,Portugal,4268,76,43.0
3/27/2020 23:52,2020-03-27,Qatar,562,0,43.0
3/27/2020 23:52,2020-03-27,Reunion,145,0,1.0
3/27/2020 23:52,2020-03-27,Romania,1292,26,115.0
3/27/2020 23:52,2020-03-27,Russia,1036,4,45.0
3/27/2020 23:52,2020-03-27,Rwanda,54,0,0.0
3/27/2020 23:52,2020-03-27,Saint Kitts and Nevis,2,0,0.0
3/27/2020 23:52,2020-03-27,Saint Lucia,3,0,1.0
3/27/2020 23:52,2020-03-27,Saint Martin,11,0,0.0
3/27/2020 23:52,2020-03-27,San Marino,223,21,6.0
3/27/2020 23:52,2020-03-27,Saudi Arabia,1104,3,35.0
3/27/2020 23:52,2020-03-27,Senegal,119,0,11.0
3/27/2020 23:52,2020-03-27,Serbia,528,8,42.0
3/27/2020 23:52,2020-03-27,Seychelles,7,0,0.0
3/27/2020 23:52,2020-03-27,Singapore,732,2,183.0
3/27/2020 23:52,2020-03-27,Sint Maarten,3,0,0.0
3/27/2020 23:52,2020-03-27,Slovakia,269,0,2.0
3/27/2020 23:52,2020-03-27,Slovenia,632,9,10.0
3/27/2020 23:52,2020-03-27,Somalia,3,0,0.0
3/27/2020 23:52,2020-03-27,South Africa,1170,1,31.0
3/27/2020 23:52,2020-03-27,South Korea,9478,144,4811.0
3/27/2020 23:52,2020-03-27,Spain,65719,5138,9357.0
3/27/2020 23:52,2020-03-27,Sri Lanka,106,0,7.0
3/27/2020 23:52,2020-03-27,St. Barth,5,0,0.0
3/27/2020 23:52,2020-03-27,St. Vincent Grenadines,1,0,0.0
3/27/2020 23:52,2020-03-27,Sudan,3,1,0.0
3/27/2020 23:52,2020-03-27,Suriname,8,0,0.0
3/27/2020 23:52,2020-03-27,Sweden,3069,105,16.0
3/27/2020 23:52,2020-03-27,Switzerland,12928,231,1530.0
3/27/2020 23:52,2020-03-27,Syria,5,0,0.0
3/27/2020 23:52,2020-03-27,Taiwan,267,2,30.0
3/27/2020 23:52,2020-03-27,Tanzania,13,0,1.0
3/27/2020 23:52,2020-03-27,Thailand,1136,5,97.0
3/27/2020 23:52,2020-03-27,Timor-Leste,1,0,0.0
3/27/2020 23:52,2020-03-27,Togo,25,1,1.0
3/27/2020 23:52,2020-03-27,Trinidad and Tobago,66,2,1.0
3/27/2020 23:52,2020-03-27,Tunisia,227,7,2.0
3/27/2020 23:52,2020-03-27,Turkey,5698,92,42.0
3/27/2020 23:52,2020-03-27,Turks and Caicos,2,0,0.0
3/27/2020 23:52,2020-03-27,UK,14543,759,135.0
3/27/2020 23:52,2020-03-27,US,104142,1696,2522.0
3/27/2020 23:52,2020-03-27,Uganda,23,0,0.0
3/27/2020 23:52,2020-03-27,Ukraine,310,5,5.0
3/27/2020 23:52,2020-03-27,United Arab Emirates,405,2,52.0
3/27/2020 23:52,2020-03-27,Uruguay,274,0,0.0
3/27/2020 23:52,2020-03-27,Uzbekistan,88,1,5.0
3/27/2020 23:52,2020-03-27,Vatican City,4,0,0.0
3/27/2020 23:52,2020-03-27,Venezuela,113,2,31.0
3/27/2020 23:52,2020-03-27,Vietnam,169,0,20.0
3/27/2020 23:52,2020-03-27,Zambia,22,0,0.0
3/27/2020 23:52,2020-03-27,Zimbabwe,5,1,0.0
3/26/2020 23:50,2020-03-26,Afghanistan,94,4,2.0
3/26/2020 23:50,2020-03-26,Albania,174,6,17.0
3/26/2020 23:50,2020-03-26,Algeria,367,25,29.0
3/26/2020 23:50,2020-03-26,Andorra,224,3,1.0
3/26/2020 23:50,2020-03-26,Angola,4,0,0.0
3/26/2020 23:50,2020-03-26,Anguilla,2,0,0.0
3/26/2020 23:50,2020-03-26,Antigua and Barbuda,7,0,0.0
3/26/2020 23:50,2020-03-26,Argentina,589,12,72.0
3/26/2020 23:50,2020-03-26,Armenia,290,1,18.0
3/26/2020 23:50,2020-03-26,Aruba,28,0,1.0
3/26/2020 23:50,2020-03-26,Australia,3050,13,170.0
3/26/2020 23:50,2020-03-26,Austria,6909,49,112.0
3/26/2020 23:50,2020-03-26,Azerbaijan,122,3,15.0
3/26/2020 23:50,2020-03-26,Bahamas,9,0,1.0
3/26/2020 23:50,2020-03-26,Bahrain,458,4,204.0
3/26/2020 23:50,2020-03-26,Bangladesh,44,5,11.0
3/26/2020 23:50,2020-03-26,Barbados,24,0,0.0
3/26/2020 23:50,2020-03-26,Belarus,86,0,29.0
3/26/2020 23:50,2020-03-26,Belgium,6235,220,675.0
3/26/2020 23:50,2020-03-26,Belize,2,0,0.0
3/26/2020 23:50,2020-03-26,Benin,6,0,0.0
3/26/2020 23:50,2020-03-26,Bermuda,15,0,2.0
3/26/2020 23:50,2020-03-26,Bhutan,2,0,0.0
3/26/2020 23:50,2020-03-26,Bolivia,61,0,0.0
3/26/2020 23:50,2020-03-26,Bosnia and Herzegovina,191,3,2.0
3/26/2020 23:50,2020-03-26,Brazil,2985,77,6.0
3/26/2020 23:50,2020-03-26,British Virgin Islands,2,0,0.0
3/26/2020 23:50,2020-03-26,Brunei,114,0,5.0
3/26/2020 23:50,2020-03-26,Bulgaria,264,3,8.0
3/26/2020 23:50,2020-03-26,Burkina Faso,152,7,10.0
3/26/2020 23:50,2020-03-26,CAR,3,0,0.0
3/26/2020 23:50,2020-03-26,Cabo Verde,5,1,0.0
3/26/2020 23:50,2020-03-26,Cambodia,98,0,10.0
3/26/2020 23:50,2020-03-26,Cameroon,75,1,2.0
3/26/2020 23:50,2020-03-26,Canada,4043,39,228.0
3/26/2020 23:50,2020-03-26,Cayman Islands,8,1,0.0
3/26/2020 23:50,2020-03-26,Chad,3,0,0.0
3/26/2020 23:50,2020-03-26,Channel Islands,66,1,0.0
3/26/2020 23:50,2020-03-26,Chile,1306,4,22.0
3/26/2020 23:50,2020-03-26,China,81340,3292,74588.0
3/26/2020 23:50,2020-03-26,Colombia,491,6,8.0
3/26/2020 23:50,2020-03-26,Congo,4,0,0.0
3/26/2020 23:50,2020-03-26,Costa Rica,231,2,2.0
3/26/2020 23:50,2020-03-26,Croatia,495,3,22.0
3/26/2020 23:50,2020-03-26,Cuba,67,2,1.0
3/26/2020 23:50,2020-03-26,Curacao,7,1,2.0
3/26/2020 23:50,2020-03-26,Cyprus,146,3,4.0
3/26/2020 23:50,2020-03-26,Czechia,1925,9,10.0
3/26/2020 23:50,2020-03-26,DRC,51,3,0.0
3/26/2020 23:50,2020-03-26,Denmark,1877,41,1.0
3/26/2020 23:50,2020-03-26,Djibouti,11,0,0.0
3/26/2020 23:50,2020-03-26,Dominica,11,0,0.0
3/26/2020 23:50,2020-03-26,Dominican Republic,488,10,3.0
3/26/2020 23:50,2020-03-26,Ecuador,1403,34,3.0
3/26/2020 23:50,2020-03-26,Egypt,495,24,102.0
3/26/2020 23:50,2020-03-26,El Salvador,13,0,0.0
3/26/2020 23:50,2020-03-26,Equatorial Guinea,12,0,0.0
3/26/2020 23:50,2020-03-26,Eritrea,6,0,0.0
3/26/2020 23:50,2020-03-26,Estonia,538,1,8.0
3/26/2020 23:50,2020-03-26,Eswatini,6,0,0.0
3/26/2020 23:50,2020-03-26,Ethiopia,12,0,0.0
3/26/2020 23:50,2020-03-26,Faeroe Islands,140,0,47.0
3/26/2020 23:50,2020-03-26,Fiji,5,0,0.0
3/26/2020 23:50,2020-03-26,Finland,958,5,10.0
3/26/2020 23:50,2020-03-26,France,29155,1696,4948.0
3/26/2020 23:50,2020-03-26,French Guiana,28,0,6.0
