Date_last_updated_AEDT,date,countryname,Confirmed,Deaths,Recovered
2020-06-24 21:26:00,2020-06-24,Latvia,1111,30,903.0
2020-06-24 21:26:00,2020-06-24,Lebanon,1644,33,1103.0
2020-06-24 21:26:00,2020-06-24,Lesotho,17,0,2.0
2020-06-24 21:26:00,2020-06-24,Liberia,662,34,270.0
2020-06-24 21:26:00,2020-06-24,Libya,670,18,138.0
2020-06-24 21:26:00,2020-06-24,Liechtenstein,82,1,81.0
2020-06-24 21:26:00,2020-06-24,Lithuania,1804,78,1484.0
2020-06-24 21:26:00,2020-06-24,Luxembourg,4140,110,3965.0
2020-06-24 21:26:00,2020-06-24,MS Zaandam,9,2,0.0
2020-06-24 21:26:00,2020-06-24,Macau,45,0,45.0
2020-06-24 21:26:00,2020-06-24,Madagascar,1787,16,779.0
2020-06-24 21:26:00,2020-06-24,Malawi,941,11,259.0
2020-06-24 21:26:00,2020-06-24,Malaysia,8596,121,8231.0
2020-06-24 21:26:00,2020-06-24,Maldives,2261,8,1839.0
2020-06-24 21:26:00,2020-06-24,Mali,2005,112,1354.0
2020-06-24 21:26:00,2020-06-24,Malta,665,9,624.0
2020-06-24 21:26:00,2020-06-24,Martinique,236,14,98.0
2020-06-24 21:26:00,2020-06-24,Mauritania,3519,116,1074.0
2020-06-24 21:26:00,2020-06-24,Mauritius,341,10,326.0
2020-06-24 21:26:00,2020-06-24,Mayotte,2467,32,2218.0
2020-06-24 21:26:00,2020-06-24,Mexico,191410,23377,144448.0
2020-06-24 21:26:00,2020-06-24,Moldova,15078,495,8400.0
2020-06-24 21:26:00,2020-06-24,Monaco,102,4,95.0
2020-06-24 21:26:00,2020-06-24,Mongolia,215,0,168.0
2020-06-24 21:26:00,2020-06-24,Montenegro,389,9,315.0
2020-06-24 21:26:00,2020-06-24,Montserrat,11,1,10.0
2020-06-24 21:26:00,2020-06-24,Morocco,10907,216,8468.0
2020-06-24 21:26:00,2020-06-24,Mozambique,762,5,220.0
2020-06-24 21:26:00,2020-06-24,Myanmar,293,6,208.0
2020-06-24 21:26:00,2020-06-24,Namibia,76,0,21.0
2020-06-24 21:26:00,2020-06-24,Nepal,10728,24,2338.0
2020-06-24 21:26:00,2020-06-24,Netherlands,49804,6097,0.0
2020-06-24 21:26:00,2020-06-24,New Caledonia,21,0,21.0
2020-06-24 21:26:00,2020-06-24,New Zealand,1516,22,1483.0
2020-06-24 21:26:00,2020-06-24,Nicaragua,2170,74,1238.0
2020-06-24 21:26:00,2020-06-24,Niger,1051,67,913.0
2020-06-24 21:26:00,2020-06-24,Nigeria,22020,542,7613.0
2020-06-24 21:26:00,2020-06-24,North Macedonia,5445,259,2091.0
2020-06-24 21:26:00,2020-06-24,Norway,8788,249,8138.0
2020-06-24 21:26:00,2020-06-24,Oman,33536,142,17972.0
2020-06-24 21:26:00,2020-06-24,Pakistan,188926,3755,77754.0
2020-06-24 21:26:00,2020-06-24,Palestine,1328,3,442.0
2020-06-24 21:26:00,2020-06-24,Panama,28030,547,14794.0
2020-06-24 21:26:00,2020-06-24,Papua New Guinea,10,0,8.0
2020-06-24 21:26:00,2020-06-24,Paraguay,1528,13,944.0
2020-06-24 21:26:00,2020-06-24,Peru,264689,8586,151589.0
2020-06-24 21:26:00,2020-06-24,Philippines,32295,1204,8656.0
2020-06-24 21:26:00,2020-06-24,Poland,32821,1396,18134.0
2020-06-24 21:26:00,2020-06-24,Portugal,40104,1543,26083.0
2020-06-24 21:26:00,2020-06-24,Qatar,90778,104,73083.0
2020-06-24 21:26:00,2020-06-24,Reunion,508,1,460.0
2020-06-24 21:26:00,2020-06-24,Romania,24826,1555,17391.0
2020-06-24 21:26:00,2020-06-24,Russia,606881,8513,368822.0
2020-06-24 21:26:00,2020-06-24,Rwanda,830,2,376.0
2020-06-24 21:26:00,2020-06-24,Saint Kitts and Nevis,15,0,15.0
2020-06-24 21:26:00,2020-06-24,Saint Lucia,19,0,18.0
2020-06-24 21:26:00,2020-06-24,Saint Martin,42,3,36.0
2020-06-24 21:26:00,2020-06-24,Saint Pierre Miquelon,1,0,1.0
2020-06-24 21:26:00,2020-06-24,San Marino,698,42,647.0
2020-06-24 21:26:00,2020-06-24,Sao Tome and Principe,710,13,211.0
2020-06-24 21:26:00,2020-06-24,Saudi Arabia,167267,1387,112797.0
2020-06-24 21:26:00,2020-06-24,Senegal,6129,93,4072.0
2020-06-24 21:26:00,2020-06-24,Serbia,13235,263,12111.0
2020-06-24 21:26:00,2020-06-24,Seychelles,11,0,11.0
2020-06-24 21:26:00,2020-06-24,Sierra Leone,1354,55,869.0
2020-06-24 21:26:00,2020-06-24,Singapore,42623,26,36299.0
2020-06-24 21:26:00,2020-06-24,Sint Maarten,77,15,62.0
2020-06-24 21:26:00,2020-06-24,Slovakia,1607,28,1448.0
2020-06-24 21:26:00,2020-06-24,Slovenia,1541,109,1376.0
2020-06-24 21:26:00,2020-06-24,Somalia,2835,90,829.0
2020-06-24 21:26:00,2020-06-24,South Africa,111796,2205,56874.0
2020-06-24 21:26:00,2020-06-24,South Korea,12535,281,10930.0
2020-06-24 21:26:00,2020-06-24,South Sudan,1942,36,224.0
2020-06-24 21:26:00,2020-06-24,Spain,294166,28327,0.0
2020-06-24 21:26:00,2020-06-24,Sri Lanka,2001,11,1562.0
2020-06-24 21:26:00,2020-06-24,St. Barth,6,0,6.0
2020-06-24 21:26:00,2020-06-24,St. Vincent Grenadines,29,0,27.0
2020-06-24 21:26:00,2020-06-24,Sudan,8889,548,3699.0
2020-06-24 21:26:00,2020-06-24,Suriname,357,9,154.0
2020-06-24 21:26:00,2020-06-24,Sweden,62324,5209,0.0
2020-06-24 21:26:00,2020-06-24,Switzerland,31376,1958,29000.0
2020-06-24 21:26:00,2020-06-24,Syria,231,7,94.0
2020-06-24 21:26:00,2020-06-24,Taiwan,446,7,435.0
2020-06-24 21:26:00,2020-06-24,Tajikistan,5630,52,4194.0
2020-06-24 21:26:00,2020-06-24,Tanzania,509,21,183.0
2020-06-24 21:26:00,2020-06-24,Thailand,3157,58,3026.0
2020-06-24 21:26:00,2020-06-24,Timor-Leste,24,0,24.0
2020-06-24 21:26:00,2020-06-24,Togo,583,14,392.0
2020-06-24 21:26:00,2020-06-24,Trinidad and Tobago,123,8,109.0
2020-06-24 21:26:00,2020-06-24,Tunisia,1160,50,1023.0
2020-06-24 21:26:00,2020-06-24,Turkey,191657,5025,164234.0
2020-06-24 21:26:00,2020-06-24,Turks and Caicos,14,1,11.0
2020-06-24 21:26:00,2020-06-24,UK,306862,43081,0.0
2020-06-24 21:26:00,2020-06-24,US,2463166,124279,1035904.0
2020-06-24 21:26:00,2020-06-24,Uganda,805,0,717.0
2020-06-24 21:26:00,2020-06-24,Ukraine,39014,1051,17409.0
2020-06-24 21:26:00,2020-06-24,United Arab Emirates,46133,307,34405.0
2020-06-24 21:26:00,2020-06-24,Uruguay,902,26,815.0
2020-06-24 21:26:00,2020-06-24,Uzbekistan,6901,19,4685.0
2020-06-24 21:26:00,2020-06-24,Vatican City,12,0,12.0
2020-06-24 21:26:00,2020-06-24,Venezuela,4366,38,1327.0
2020-06-24 21:26:00,2020-06-24,Vietnam,352,0,329.0
2020-06-24 21:26:00,2020-06-24,Western Sahara,10,1,8.0
2020-06-24 21:26:00,2020-06-24,World,9520081,483957,5165066.0
2020-06-24 21:26:00,2020-06-24,Yemen,1015,274,379.0
2020-06-24 21:26:00,2020-06-24,Zambia,1489,18,1223.0
2020-06-24 21:26:00,2020-06-24,Zimbabwe,530,6,123.0
2020-06-23 21:31:00,2020-06-23,0,9343220,478920,5036623.0
2020-06-23 21:31:00,2020-06-23,Afghanistan,29481,618,9260.0
2020-06-23 21:31:00,2020-06-23,Albania,2047,45,1195.0
2020-06-23 21:31:00,2020-06-23,Algeria,12076,861,8674.0
2020-06-23 21:31:00,2020-06-23,Andorra,855,52,797.0
2020-06-23 21:31:00,2020-06-23,Angola,189,10,77.0
2020-06-23 21:31:00,2020-06-23,Anguilla,3,0,3.0
2020-06-23 21:31:00,2020-06-23,Antigua and Barbuda,26,3,22.0
2020-06-23 21:31:00,2020-06-23,Argentina,44931,1049,13576.0
2020-06-23 21:31:00,2020-06-23,Armenia,21006,372,10144.0
2020-06-23 21:31:00,2020-06-23,Aruba,101,3,98.0
2020-06-23 21:31:00,2020-06-23,Australia,7492,102,6904.0
2020-06-23 21:31:00,2020-06-23,Austria,17408,693,16261.0
2020-06-23 21:31:00,2020-06-23,Azerbaijan,13715,167,7503.0
2020-06-23 21:31:00,2020-06-23,Bahamas,104,11,83.0
2020-06-23 21:31:00,2020-06-23,Bahrain,23062,67,17450.0
2020-06-23 21:31:00,2020-06-23,Bangladesh,119198,1545,47635.0
2020-06-23 21:31:00,2020-06-23,Barbados,97,7,85.0
2020-06-23 21:31:00,2020-06-23,Belarus,59487,357,38688.0
2020-06-23 21:31:00,2020-06-23,Belgium,60810,9713,16771.0
2020-06-23 21:31:00,2020-06-23,Belize,23,2,17.0
2020-06-23 21:31:00,2020-06-23,Benin,850,13,272.0
2020-06-23 21:31:00,2020-06-23,Bermuda,146,9,132.0
2020-06-23 21:31:00,2020-06-23,Bhutan,69,0,32.0
2020-06-23 21:31:00,2020-06-23,Bolivia,25493,820,5857.0
2020-06-23 21:31:00,2020-06-23,Bosnia and Herzegovina,3588,172,2285.0
2020-06-23 21:31:00,2020-06-23,Botswana,89,1,25.0
2020-06-23 21:31:00,2020-06-23,Brazil,1151479,52771,613345.0
2020-06-23 21:31:00,2020-06-23,British Virgin Islands,8,1,7.0
2020-06-23 21:31:00,2020-06-23,Brunei,141,3,138.0
2020-06-23 21:31:00,2020-06-23,Bulgaria,4114,208,2217.0
2020-06-23 21:31:00,2020-06-23,Burkina Faso,907,53,823.0
2020-06-23 21:31:00,2020-06-23,Burundi,144,1,93.0
2020-06-23 21:31:00,2020-06-23,CAR,3051,37,522.0
2020-06-23 21:31:00,2020-06-23,Cabo Verde,982,8,426.0
2020-06-23 21:31:00,2020-06-23,Cambodia,130,0,127.0
2020-06-23 21:31:00,2020-06-23,Cameroon,12270,313,7774.0
2020-06-23 21:31:00,2020-06-23,Canada,101963,8454,64704.0
2020-06-23 21:31:00,2020-06-23,Caribbean Netherlands,7,0,7.0
2020-06-23 21:31:00,2020-06-23,Cayman Islands,195,1,154.0
2020-06-23 21:31:00,2020-06-23,Chad,860,74,757.0
2020-06-23 21:31:00,2020-06-23,Channel Islands,570,47,512.0
2020-06-23 21:31:00,2020-06-23,Chile,250767,4505,210570.0
2020-06-23 21:31:00,2020-06-23,China,83418,4634,78425.0
2020-06-23 21:31:00,2020-06-23,Colombia,73572,2404,30459.0
2020-06-23 21:31:00,2020-06-23,Comoros,265,7,159.0
2020-06-23 21:31:00,2020-06-23,Congo,1087,37,456.0
2020-06-23 21:31:00,2020-06-23,Costa Rica,2368,12,1129.0
2020-06-23 21:31:00,2020-06-23,Croatia,2366,107,2142.0
2020-06-23 21:31:00,2020-06-23,Cuba,2318,85,2123.0
2020-06-23 21:31:00,2020-06-23,Curacao,23,1,19.0
2020-06-23 21:31:00,2020-06-23,Cyprus,990,19,824.0
2020-06-23 21:31:00,2020-06-23,Czechia,10650,339,7555.0
2020-06-23 21:31:00,2020-06-23,DRC,6027,135,861.0
2020-06-23 21:31:00,2020-06-23,Denmark,12561,603,11393.0
2020-06-23 21:31:00,2020-06-23,Djibouti,4617,49,3989.0
2020-06-23 21:31:00,2020-06-23,Dominica,18,0,18.0
2020-06-23 21:31:00,2020-06-23,Dominican Republic,27936,675,15551.0
2020-06-23 21:31:00,2020-06-23,Ecuador,51643,4274,24991.0
2020-06-23 21:31:00,2020-06-23,Egypt,58141,2365,15535.0
2020-06-23 21:31:00,2020-06-23,El Salvador,4973,113,2814.0
2020-06-23 21:31:00,2020-06-23,Equatorial Guinea,1664,32,515.0
2020-06-23 21:31:00,2020-06-23,Eritrea,143,0,39.0
2020-06-23 21:31:00,2020-06-23,Estonia,1982,69,1771.0
2020-06-23 21:31:00,2020-06-23,Eswatini,674,7,319.0
2020-06-23 21:31:00,2020-06-23,Ethiopia,4848,75,1412.0
2020-06-23 21:31:00,2020-06-23,Faeroe Islands,187,0,187.0
2020-06-23 21:31:00,2020-06-23,Falkland Islands,13,0,13.0
2020-06-23 21:31:00,2020-06-23,Fiji,18,0,18.0
2020-06-23 21:31:00,2020-06-23,Finland,7155,327,6400.0
2020-06-23 21:31:00,2020-06-23,France,161267,29720,74871.0
2020-06-23 21:31:00,2020-06-23,French Guiana,2593,8,1016.0
2020-06-23 21:31:00,2020-06-23,French Polynesia,60,0,60.0
2020-06-23 21:31:00,2020-06-23,Gabon,4849,39,2107.0
2020-06-23 21:31:00,2020-06-23,Gambia,41,2,26.0
2020-06-23 21:31:00,2020-06-23,Georgia,911,14,768.0
2020-06-23 21:31:00,2020-06-23,Germany,192778,8986,175700.0
2020-06-23 21:31:00,2020-06-23,Ghana,14568,95,10907.0
2020-06-23 21:31:00,2020-06-23,Gibraltar,176,0,176.0
2020-06-23 21:31:00,2020-06-23,Greece,3302,190,1374.0
2020-06-23 21:31:00,2020-06-23,Greenland,13,0,13.0
2020-06-23 21:31:00,2020-06-23,Grenada,23,0,23.0
2020-06-23 21:31:00,2020-06-23,Guadeloupe,174,14,157.0
2020-06-23 21:31:00,2020-06-23,Guatemala,13769,547,2818.0
2020-06-23 21:31:00,2020-06-23,Guinea,5040,28,3685.0
2020-06-23 21:31:00,2020-06-23,Guinea-Bissau,1556,19,191.0
2020-06-23 21:31:00,2020-06-23,Guyana,206,12,107.0
2020-06-23 21:31:00,2020-06-23,Haiti,5211,88,338.0
2020-06-23 21:31:00,2020-06-23,Honduras,13356,395,1362.0
2020-06-23 21:31:00,2020-06-23,Hong Kong,1178,6,1083.0
2020-06-23 21:31:00,2020-06-23,Hungary,4107,573,2600.0
2020-06-23 21:31:00,2020-06-23,Iceland,1824,10,1806.0
2020-06-23 21:31:00,2020-06-23,India,456062,14483,258523.0
2020-06-23 21:31:00,2020-06-23,Indonesia,47896,2535,19241.0
2020-06-23 21:31:00,2020-06-23,Iran,209970,9863,169160.0
2020-06-23 21:31:00,2020-06-23,Iraq,34502,1251,15753.0
2020-06-23 21:31:00,2020-06-23,Ireland,25391,1720,22698.0
2020-06-23 21:31:00,2020-06-23,Isle of Man,336,24,312.0
2020-06-23 21:31:00,2020-06-23,Israel,21512,308,15869.0
2020-06-23 21:31:00,2020-06-23,Italy,238833,34675,184585.0
2020-06-23 21:31:00,2020-06-23,Ivory Coast,7904,58,3182.0
2020-06-23 21:31:00,2020-06-23,Jamaica,665,10,516.0
2020-06-23 21:31:00,2020-06-23,Japan,18680,968,16863.0
2020-06-23 21:31:00,2020-06-23,Jordan,1047,9,772.0
2020-06-23 21:31:00,2020-06-23,Kazakhstan,18231,134,11514.0
2020-06-23 21:31:00,2020-06-23,Kenya,4952,128,1782.0
2020-06-23 21:31:00,2020-06-23,Kuwait,41033,334,32304.0
2020-06-23 21:31:00,2020-06-23,Kyrgyzstan,3519,41,2054.0
2020-06-23 21:31:00,2020-06-23,Laos,19,0,19.0
2020-06-23 21:31:00,2020-06-23,Latvia,1111,30,903.0
2020-06-23 21:31:00,2020-06-23,Lebanon,1622,32,1098.0
2020-06-23 21:31:00,2020-06-23,Lesotho,17,0,2.0
2020-06-23 21:31:00,2020-06-23,Liberia,652,34,270.0
2020-06-23 21:31:00,2020-06-23,Libya,639,17,132.0
2020-06-23 21:31:00,2020-06-23,Liechtenstein,83,1,69.0
2020-06-23 21:31:00,2020-06-23,Lithuania,1803,77,1483.0
2020-06-23 21:31:00,2020-06-23,Luxembourg,4133,110,3959.0
2020-06-23 21:31:00,2020-06-23,MS Zaandam,9,2,0.0
2020-06-23 21:31:00,2020-06-23,Macau,45,0,45.0
2020-06-23 21:31:00,2020-06-23,Madagascar,1724,15,732.0
2020-06-23 21:31:00,2020-06-23,Malawi,803,11,258.0
2020-06-23 21:31:00,2020-06-23,Malaysia,8590,121,8186.0
2020-06-23 21:31:00,2020-06-23,Maldives,2238,8,1813.0
2020-06-23 21:31:00,2020-06-23,Mali,1978,111,1302.0
2020-06-23 21:31:00,2020-06-23,Malta,665,9,618.0
2020-06-23 21:31:00,2020-06-23,Martinique,236,14,98.0
2020-06-23 21:31:00,2020-06-23,Mauritania,3292,114,963.0
2020-06-23 21:31:00,2020-06-23,Mauritius,340,10,326.0
2020-06-23 21:31:00,2020-06-23,Mayotte,2434,31,2188.0
2020-06-23 21:31:00,2020-06-23,Mexico,185122,22584,140118.0
2020-06-23 21:31:00,2020-06-23,Moldova,14714,490,8212.0
2020-06-23 21:31:00,2020-06-23,Monaco,101,4,95.0
2020-06-23 21:31:00,2020-06-23,Mongolia,215,0,158.0
2020-06-23 21:31:00,2020-06-23,Montenegro,378,9,315.0
2020-06-23 21:31:00,2020-06-23,Montserrat,11,1,10.0
2020-06-23 21:31:00,2020-06-23,Morocco,10344,214,8407.0
2020-06-23 21:31:00,2020-06-23,Mozambique,757,5,206.0
2020-06-23 21:31:00,2020-06-23,Myanmar,292,6,204.0
2020-06-23 21:31:00,2020-06-23,Namibia,72,0,21.0
2020-06-23 21:31:00,2020-06-23,Nepal,10099,24,2224.0
2020-06-23 21:31:00,2020-06-23,Netherlands,49722,6095,0.0
2020-06-23 21:31:00,2020-06-23,New Caledonia,21,0,21.0
2020-06-23 21:31:00,2020-06-23,New Zealand,1515,22,1483.0
2020-06-23 21:31:00,2020-06-23,Nicaragua,2170,74,1238.0
2020-06-23 21:31:00,2020-06-23,Niger,1051,67,913.0
2020-06-23 21:31:00,2020-06-23,Nigeria,21371,533,7338.0
2020-06-23 21:31:00,2020-06-23,North Macedonia,5311,251,2048.0
2020-06-23 21:31:00,2020-06-23,Norway,8772,248,8138.0
2020-06-23 21:31:00,2020-06-23,Oman,32394,140,17279.0
2020-06-23 21:31:00,2020-06-23,Pakistan,185034,3695,73471.0
2020-06-23 21:31:00,2020-06-23,Palestine,1169,3,442.0
2020-06-23 21:31:00,2020-06-23,Panama,27314,536,14694.0
2020-06-23 21:31:00,2020-06-23,Papua New Guinea,9,0,8.0
2020-06-23 21:31:00,2020-06-23,Paraguay,1422,13,926.0
2020-06-23 21:31:00,2020-06-23,Peru,260810,8404,148437.0
2020-06-23 21:31:00,2020-06-23,Philippines,31825,1186,8442.0
2020-06-23 21:31:00,2020-06-23,Poland,32527,1375,17573.0
2020-06-23 21:31:00,2020-06-23,Portugal,39737,1540,25829.0
2020-06-23 21:31:00,2020-06-23,Qatar,89579,99,71501.0
2020-06-23 21:31:00,2020-06-23,Reunion,507,1,460.0
2020-06-23 21:31:00,2020-06-23,Romania,24505,1539,17187.0
2020-06-23 21:31:00,2020-06-23,Russia,599705,8359,356429.0
2020-06-23 21:31:00,2020-06-23,Rwanda,798,2,371.0
2020-06-23 21:31:00,2020-06-23,Saint Kitts and Nevis,15,0,15.0
2020-06-23 21:31:00,2020-06-23,Saint Lucia,19,0,18.0
2020-06-23 21:31:00,2020-06-23,Saint Martin,42,3,36.0
2020-06-23 21:31:00,2020-06-23,Saint Pierre Miquelon,1,0,1.0
2020-06-23 21:31:00,2020-06-23,San Marino,698,42,632.0
2020-06-23 21:31:00,2020-06-23,Sao Tome and Principe,707,12,208.0
2020-06-23 21:31:00,2020-06-23,Saudi Arabia,164144,1346,109885.0
2020-06-23 21:31:00,2020-06-23,Senegal,6034,89,4046.0
2020-06-23 21:31:00,2020-06-23,Serbia,13092,263,12054.0
2020-06-23 21:31:00,2020-06-23,Seychelles,11,0,11.0
2020-06-23 21:31:00,2020-06-23,Sierra Leone,1347,55,853.0
2020-06-23 21:31:00,2020-06-23,Singapore,42432,26,35995.0
2020-06-23 21:31:00,2020-06-23,Sint Maarten,77,15,62.0
2020-06-23 21:31:00,2020-06-23,Slovakia,1589,28,1448.0
2020-06-23 21:31:00,2020-06-23,Slovenia,1534,109,1376.0
2020-06-23 21:31:00,2020-06-23,Somalia,2812,90,818.0
2020-06-23 21:31:00,2020-06-23,South Africa,106108,2102,55045.0
2020-06-23 21:31:00,2020-06-23,South Korea,12484,281,10908.0
2020-06-23 21:31:00,2020-06-23,South Sudan,1930,36,217.0
2020-06-23 21:31:00,2020-06-23,Spain,293832,28325,0.0
2020-06-23 21:31:00,2020-06-23,Sri Lanka,1991,11,1548.0
2020-06-23 21:31:00,2020-06-23,St. Barth,6,0,6.0
2020-06-23 21:31:00,2020-06-23,St. Vincent Grenadines,29,0,27.0
2020-06-23 21:31:00,2020-06-23,Sudan,8889,548,3699.0
2020-06-23 21:31:00,2020-06-23,Suriname,319,9,132.0
2020-06-23 21:31:00,2020-06-23,Sweden,60837,5161,0.0
2020-06-23 21:31:00,2020-06-23,Switzerland,31332,1956,29000.0
2020-06-23 21:31:00,2020-06-23,Syria,231,7,94.0
2020-06-23 21:31:00,2020-06-23,Taiwan,446,7,435.0
2020-06-23 21:31:00,2020-06-23,Tajikistan,5567,52,4109.0
2020-06-23 21:31:00,2020-06-23,Tanzania,509,21,183.0
2020-06-23 21:31:00,2020-06-23,Thailand,3156,58,3023.0
2020-06-23 21:31:00,2020-06-23,Timor-Leste,24,0,24.0
2020-06-23 21:31:00,2020-06-23,Togo,576,13,384.0
2020-06-23 21:31:00,2020-06-23,Trinidad and Tobago,123,8,109.0
2020-06-23 21:31:00,2020-06-23,Tunisia,1159,50,1023.0
2020-06-23 21:31:00,2020-06-23,Turkey,190165,5001,162848.0
2020-06-23 21:31:00,2020-06-23,Turks and Caicos,14,1,11.0
2020-06-23 21:31:00,2020-06-23,UK,306210,42927,0.0
2020-06-23 21:31:00,2020-06-23,US,2424144,123473,1020332.0
2020-06-23 21:31:00,2020-06-23,Uganda,797,0,699.0
2020-06-23 21:31:00,2020-06-23,Ukraine,38074,1035,16956.0
2020-06-23 21:31:00,2020-06-23,United Arab Emirates,45683,305,33703.0
2020-06-23 21:31:00,2020-06-23,Uruguay,885,25,815.0
2020-06-23 21:31:00,2020-06-23,Uzbekistan,6662,19,4560.0
2020-06-23 21:31:00,2020-06-23,Vatican City,12,0,12.0
2020-06-23 21:31:00,2020-06-23,Venezuela,4187,35,1327.0
2020-06-23 21:31:00,2020-06-23,Vietnam,349,0,329.0
2020-06-23 21:31:00,2020-06-23,Western Sahara,10,1,8.0
2020-06-23 21:31:00,2020-06-23,World,9343220,478920,5036623.0
2020-06-23 21:31:00,2020-06-23,Yemen,992,261,356.0
2020-06-23 21:31:00,2020-06-23,Zambia,1477,18,1213.0
2020-06-23 21:31:00,2020-06-23,Zimbabwe,525,6,64.0
2020-06-22 19:45:00,2020-06-22,0,9170302,473266,4903096.0
2020-06-22 19:45:00,2020-06-22,Afghanistan,29143,598,8841.0
2020-06-22 19:45:00,2020-06-22,Albania,1995,44,1159.0
2020-06-22 19:45:00,2020-06-22,Algeria,11920,852,8559.0
2020-06-22 19:45:00,2020-06-22,Andorra,855,52,796.0
2020-06-22 19:45:00,2020-06-22,Angola,186,10,77.0
2020-06-22 19:45:00,2020-06-22,Anguilla,3,0,3.0
2020-06-22 19:45:00,2020-06-22,Antigua and Barbuda,26,3,22.0
2020-06-22 19:45:00,2020-06-22,Argentina,42785,1016,13153.0
2020-06-22 19:45:00,2020-06-22,Armenia,20588,360,9131.0
2020-06-22 19:45:00,2020-06-22,Aruba,101,3,98.0
2020-06-22 19:45:00,2020-06-22,Australia,7474,102,6903.0
2020-06-22 19:45:00,2020-06-22,Austria,17380,690,16241.0
2020-06-22 19:45:00,2020-06-22,Azerbaijan,13207,161,7168.0
2020-06-22 19:45:00,2020-06-22,Bahamas,104,11,77.0
2020-06-22 19:45:00,2020-06-22,Bahrain,22407,65,16862.0
2020-06-22 19:45:00,2020-06-22,Bangladesh,115786,1502,46755.0
2020-06-22 19:45:00,2020-06-22,Barbados,97,7,85.0
2020-06-22 19:45:00,2020-06-22,Belarus,59023,351,37923.0
2020-06-22 19:45:00,2020-06-22,Belgium,60550,9696,16771.0
2020-06-22 19:45:00,2020-06-22,Belize,22,2,17.0
2020-06-22 19:45:00,2020-06-22,Benin,807,13,253.0
2020-06-22 19:45:00,2020-06-22,Bermuda,146,9,132.0
2020-06-22 19:45:00,2020-06-22,Bhutan,68,0,32.0
2020-06-22 19:45:00,2020-06-22,Bolivia,24388,773,5454.0
2020-06-22 19:45:00,2020-06-22,Bosnia and Herzegovina,3525,171,2270.0
2020-06-22 19:45:00,2020-06-22,Botswana,89,1,25.0
2020-06-22 19:45:00,2020-06-22,Brazil,1106470,51271,579226.0
2020-06-22 19:45:00,2020-06-22,British Virgin Islands,8,1,7.0
2020-06-22 19:45:00,2020-06-22,Brunei,141,3,138.0
2020-06-22 19:45:00,2020-06-22,Bulgaria,3984,207,2171.0
2020-06-22 19:45:00,2020-06-22,Burkina Faso,903,53,814.0
2020-06-22 19:45:00,2020-06-22,Burundi,144,1,93.0
2020-06-22 19:45:00,2020-06-22,CAR,2963,30,495.0
2020-06-22 19:45:00,2020-06-22,Cabo Verde,944,8,419.0
2020-06-22 19:45:00,2020-06-22,Cambodia,129,0,127.0
2020-06-22 19:45:00,2020-06-22,Cameroon,11892,303,7710.0
2020-06-22 19:45:00,2020-06-22,Canada,101573,8434,64284.0
2020-06-22 19:45:00,2020-06-22,Caribbean Netherlands,7,0,7.0
2020-06-22 19:45:00,2020-06-22,Cayman Islands,195,1,146.0
2020-06-22 19:45:00,2020-06-22,Chad,858,74,755.0
2020-06-22 19:45:00,2020-06-22,Channel Islands,570,47,512.0
2020-06-22 19:45:00,2020-06-22,Chile,246963,4502,205397.0
2020-06-22 19:45:00,2020-06-22,China,83396,4634,78413.0
2020-06-22 19:45:00,2020-06-22,Colombia,71183,2310,28968.0
2020-06-22 19:45:00,2020-06-22,Comoros,247,5,159.0
2020-06-22 19:45:00,2020-06-22,Congo,1087,37,456.0
2020-06-22 19:45:00,2020-06-22,Costa Rica,2277,12,1043.0
2020-06-22 19:45:00,2020-06-22,Croatia,2336,107,2142.0
2020-06-22 19:45:00,2020-06-22,Cuba,2315,85,2113.0
2020-06-22 19:45:00,2020-06-22,Curacao,23,1,19.0
2020-06-22 19:45:00,2020-06-22,Cyprus,988,19,824.0
2020-06-22 19:45:00,2020-06-22,Czechia,10523,336,7537.0
2020-06-22 19:45:00,2020-06-22,DRC,5924,135,856.0
2020-06-22 19:45:00,2020-06-22,Denmark,12527,602,11347.0
2020-06-22 19:45:00,2020-06-22,Djibouti,4599,48,3952.0
2020-06-22 19:45:00,2020-06-22,Dominica,18,0,18.0
2020-06-22 19:45:00,2020-06-22,Dominican Republic,27370,669,15338.0
2020-06-22 19:45:00,2020-06-22,Ecuador,50640,4223,24991.0
2020-06-22 19:45:00,2020-06-22,Egypt,56809,2278,15133.0
2020-06-22 19:45:00,2020-06-22,El Salvador,4808,107,2655.0
2020-06-22 19:45:00,2020-06-22,Equatorial Guinea,1664,32,515.0
2020-06-22 19:45:00,2020-06-22,Eritrea,143,0,39.0
2020-06-22 19:45:00,2020-06-22,Estonia,1981,69,1765.0
2020-06-22 19:45:00,2020-06-22,Eswatini,643,6,291.0
2020-06-22 19:45:00,2020-06-22,Ethiopia,4663,75,1297.0
2020-06-22 19:45:00,2020-06-22,Faeroe Islands,187,0,187.0
2020-06-22 19:45:00,2020-06-22,Falkland Islands,13,0,13.0
2020-06-22 19:45:00,2020-06-22,Fiji,18,0,18.0
2020-06-22 19:45:00,2020-06-22,Finland,7144,327,6400.0
2020-06-22 19:45:00,2020-06-22,France,160750,29663,74612.0
2020-06-22 19:45:00,2020-06-22,French Guiana,2458,8,972.0
2020-06-22 19:45:00,2020-06-22,French Polynesia,60,0,60.0
2020-06-22 19:45:00,2020-06-22,Gabon,4428,34,1750.0
