Date_last_updated_AEDT,date,countryname,Confirmed,Deaths,Recovered
2020-02-13 22:00:00,2020-02-13,Curacao,0,0,0
2020-02-12 22:00:00,2020-02-12,Curacao,0,0,0
2020-02-11 21:30:00,2020-02-11,Curacao,0,0,0
2020-02-10 22:00:00,2020-02-10,Curacao,0,0,0
2020-02-09 22:00:00,2020-02-09,Curacao,0,0,0
2020-02-08 22:00:00,2020-02-08,Curacao,0,0,0
2020-02-07 22:00:00,2020-02-07,Curacao,0,0,0
2020-02-06 22:00:00,2020-02-06,Curacao,0,0,0
2020-02-05 22:00:00,2020-02-05,Curacao,0,0,0
2020-02-04 21:00:00,2020-02-04,Curacao,0,0,0
2020-02-03 21:00:00,2020-02-03,Curacao,0,0,0
2020-02-02 21:00:00,2020-02-02,Curacao,0,0,0
2020-02-01 11:00:00,2020-02-01,Curacao,0,0,0
2020-01-31 13:30:00,2020-01-31,Curacao,0,0,0
2020-01-30 13:00:00,2020-01-30,Curacao,0,0,0
2020-01-29 15:00:00,2020-01-29,Curacao,0,0,0
2020-01-28 12:30:00,2020-01-28,Curacao,0,0,0
2020-01-27 15:00:00,2020-01-27,Curacao,0,0,0
2020-01-26 14:00:00,2020-01-26,Curacao,0,0,0
2020-01-25 16:00:00,2020-01-25,Curacao,0,0,0
2020-01-24 16:00:00,2020-01-24,Curacao,0,0,0
2020-01-23 16:00:00,2020-01-23,Curacao,0,0,0
2020-01-22 16:00:00,2020-01-22,Curacao,0,0,0
2020-01-21 16:00:00,2020-01-21,Curacao,0,0,0
2020-03-20 15:30:00,2020-03-20,Cyprus,67,0,0
2020-03-19 22:30:00,2020-03-19,Cyprus,58,0,0
2020-03-18 23:00:00,2020-03-18,Cyprus,49,0,0
2020-03-17 22:00:00,2020-03-17,Cyprus,46,0,0
2020-03-16 22:00:00,2020-03-16,Cyprus,33,0,0
2020-03-15 22:00:00,2020-03-15,Cyprus,26,0,0
2020-03-14 22:00:00,2020-03-14,Cyprus,21,0,0
2020-03-13 22:00:00,2020-03-13,Cyprus,19,0,0
2020-03-12 22:00:00,2020-03-12,Cyprus,6,0,0
2020-03-11 22:00:00,2020-03-11,Cyprus,2,0,0
2020-03-10 22:00:00,2020-03-10,Cyprus,2,0,0
2020-03-09 22:00:00,2020-03-09,Cyprus,0,0,0
2020-03-08 22:00:00,2020-03-08,Cyprus,0,0,0
2020-03-07 22:00:00,2020-03-07,Cyprus,0,0,0
2020-03-06 22:00:00,2020-03-06,Cyprus,0,0,0
2020-03-05 22:00:00,2020-03-05,Cyprus,0,0,0
2020-03-04 22:00:00,2020-03-04,Cyprus,0,0,0
2020-03-03 22:00:00,2020-03-03,Cyprus,0,0,0
2020-03-02 22:00:00,2020-03-02,Cyprus,0,0,0
2020-03-01 22:00:00,2020-03-01,Cyprus,0,0,0
2020-02-29 22:00:00,2020-02-29,Cyprus,0,0,0
2020-02-28 22:00:00,2020-02-28,Cyprus,0,0,0
2020-02-27 22:00:00,2020-02-27,Cyprus,0,0,0
2020-02-26 22:00:00,2020-02-26,Cyprus,0,0,0
2020-02-25 22:00:00,2020-02-25,Cyprus,0,0,0
2020-02-24 22:00:00,2020-02-24,Cyprus,0,0,0
2020-02-23 22:00:00,2020-02-23,Cyprus,0,0,0
2020-02-22 22:00:00,2020-02-22,Cyprus,0,0,0
2020-02-21 22:00:00,2020-02-21,Cyprus,0,0,0
2020-02-20 22:00:00,2020-02-20,Cyprus,0,0,0
2020-02-19 22:00:00,2020-02-19,Cyprus,0,0,0
2020-02-18 22:00:00,2020-02-18,Cyprus,0,0,0
2020-02-17 22:00:00,2020-02-17,Cyprus,0,0,0
2020-02-16 22:00:00,2020-02-16,Cyprus,0,0,0
2020-02-15 22:00:00,2020-02-15,Cyprus,0,0,0
2020-02-14 22:00:00,2020-02-14,Cyprus,0,0,0
2020-02-13 22:00:00,2020-02-13,Cyprus,0,0,0
2020-02-12 22:00:00,2020-02-12,Cyprus,0,0,0
2020-02-11 21:30:00,2020-02-11,Cyprus,0,0,0
2020-02-10 22:00:00,2020-02-10,Cyprus,0,0,0
2020-02-09 22:00:00,2020-02-09,Cyprus,0,0,0
2020-02-08 22:00:00,2020-02-08,Cyprus,0,0,0
2020-02-07 22:00:00,2020-02-07,Cyprus,0,0,0
2020-02-06 22:00:00,2020-02-06,Cyprus,0,0,0
2020-02-05 22:00:00,2020-02-05,Cyprus,0,0,0
2020-02-04 21:00:00,2020-02-04,Cyprus,0,0,0
2020-02-03 21:00:00,2020-02-03,Cyprus,0,0,0
2020-02-02 21:00:00,2020-02-02,Cyprus,0,0,0
2020-02-01 11:00:00,2020-02-01,Cyprus,0,0,0
2020-01-31 13:30:00,2020-01-31,Cyprus,0,0,0
2020-01-30 13:00:00,2020-01-30,Cyprus,0,0,0
2020-01-29 15:00:00,2020-01-29,Cyprus,0,0,0
2020-01-28 12:30:00,2020-01-28,Cyprus,0,0,0
2020-01-27 15:00:00,2020-01-27,Cyprus,0,0,0
2020-01-26 14:00:00,2020-01-26,Cyprus,0,0,0
2020-01-25 16:00:00,2020-01-25,Cyprus,0,0,0
2020-01-24 16:00:00,2020-01-24,Cyprus,0,0,0
2020-01-23 16:00:00,2020-01-23,Cyprus,0,0,0
2020-01-22 16:00:00,2020-01-22,Cyprus,0,0,0
2020-01-21 16:00:00,2020-01-21,Cyprus,0,0,0
2020-03-20 15:30:00,2020-03-20,Czechia,694,0,3
2020-03-19 22:30:00,2020-03-19,Czechia,572,0,3
2020-03-18 23:00:00,2020-03-18,Czechia,464,0,3
2020-03-17 22:00:00,2020-03-17,Czechia,383,0,3
2020-03-16 22:00:00,2020-03-16,Czechia,298,0,0
2020-03-15 22:00:00,2020-03-15,Czechia,231,0,0
2020-03-14 22:00:00,2020-03-14,Czechia,150,0,0
2020-03-13 22:00:00,2020-03-13,Czechia,117,0,0
2020-03-12 22:00:00,2020-03-12,Czechia,94,0,0
2020-03-11 22:00:00,2020-03-11,Czechia,64,0,0
2020-03-10 22:00:00,2020-03-10,Czechia,40,0,0
2020-03-09 22:00:00,2020-03-09,Czechia,32,0,0
2020-03-08 22:00:00,2020-03-08,Czechia,26,0,0
2020-03-07 22:00:00,2020-03-07,Czechia,19,0,0
2020-03-06 22:00:00,2020-03-06,Czechia,12,0,0
2020-03-05 22:00:00,2020-03-05,Czechia,8,0,0
2020-03-04 22:00:00,2020-03-04,Czechia,5,0,0
2020-03-03 22:00:00,2020-03-03,Czechia,5,0,0
2020-03-02 22:00:00,2020-03-02,Czechia,3,0,0
2020-03-01 22:00:00,2020-03-01,Czechia,0,0,0
2020-02-29 22:00:00,2020-02-29,Czechia,0,0,0
2020-02-28 22:00:00,2020-02-28,Czechia,0,0,0
2020-02-27 22:00:00,2020-02-27,Czechia,0,0,0
2020-02-26 22:00:00,2020-02-26,Czechia,0,0,0
2020-02-25 22:00:00,2020-02-25,Czechia,0,0,0
2020-02-24 22:00:00,2020-02-24,Czechia,0,0,0
2020-02-23 22:00:00,2020-02-23,Czechia,0,0,0
2020-02-22 22:00:00,2020-02-22,Czechia,0,0,0
2020-02-21 22:00:00,2020-02-21,Czechia,0,0,0
2020-02-20 22:00:00,2020-02-20,Czechia,0,0,0
2020-02-19 22:00:00,2020-02-19,Czechia,0,0,0
2020-02-18 22:00:00,2020-02-18,Czechia,0,0,0
2020-02-17 22:00:00,2020-02-17,Czechia,0,0,0
2020-02-16 22:00:00,2020-02-16,Czechia,0,0,0
2020-02-15 22:00:00,2020-02-15,Czechia,0,0,0
2020-02-14 22:00:00,2020-02-14,Czechia,0,0,0
2020-02-13 22:00:00,2020-02-13,Czechia,0,0,0
2020-02-12 22:00:00,2020-02-12,Czechia,0,0,0
2020-02-11 21:30:00,2020-02-11,Czechia,0,0,0
2020-02-10 22:00:00,2020-02-10,Czechia,0,0,0
2020-02-09 22:00:00,2020-02-09,Czechia,0,0,0
2020-02-08 22:00:00,2020-02-08,Czechia,0,0,0
2020-02-07 22:00:00,2020-02-07,Czechia,0,0,0
2020-02-06 22:00:00,2020-02-06,Czechia,0,0,0
2020-02-05 22:00:00,2020-02-05,Czechia,0,0,0
2020-02-04 21:00:00,2020-02-04,Czechia,0,0,0
2020-02-03 21:00:00,2020-02-03,Czechia,0,0,0
2020-02-02 21:00:00,2020-02-02,Czechia,0,0,0
2020-02-01 11:00:00,2020-02-01,Czechia,0,0,0
2020-01-31 13:30:00,2020-01-31,Czechia,0,0,0
2020-01-30 13:00:00,2020-01-30,Czechia,0,0,0
2020-01-29 15:00:00,2020-01-29,Czechia,0,0,0
2020-01-28 12:30:00,2020-01-28,Czechia,0,0,0
2020-01-27 15:00:00,2020-01-27,Czechia,0,0,0
2020-01-26 14:00:00,2020-01-26,Czechia,0,0,0
2020-01-25 16:00:00,2020-01-25,Czechia,0,0,0
2020-01-24 16:00:00,2020-01-24,Czechia,0,0,0
2020-01-23 16:00:00,2020-01-23,Czechia,0,0,0
2020-01-22 16:00:00,2020-01-22,Czechia,0,0,0
2020-01-21 16:00:00,2020-01-21,Czechia,0,0,0
2020-03-20 15:30:00,2020-03-20,Denmark,1151,6,1
2020-03-19 22:30:00,2020-03-19,Denmark,1132,6,1
2020-03-18 23:00:00,2020-03-18,Denmark,1044,4,1
2020-03-17 22:00:00,2020-03-17,Denmark,960,4,1
2020-03-16 22:00:00,2020-03-16,Denmark,898,4,1
2020-03-15 22:00:00,2020-03-15,Denmark,864,1,1
2020-03-14 22:00:00,2020-03-14,Denmark,827,0,1
2020-03-13 22:00:00,2020-03-13,Denmark,785,0,1
2020-03-12 22:00:00,2020-03-12,Denmark,615,0,1
2020-03-11 22:00:00,2020-03-11,Denmark,340,0,1
2020-03-10 22:00:00,2020-03-10,Denmark,156,0,1
2020-03-09 22:00:00,2020-03-09,Denmark,35,0,1
2020-03-08 22:00:00,2020-03-08,Denmark,27,0,1
2020-03-07 22:00:00,2020-03-07,Denmark,23,0,1
2020-03-06 22:00:00,2020-03-06,Denmark,20,0,0
2020-03-05 22:00:00,2020-03-05,Denmark,15,0,0
2020-03-04 22:00:00,2020-03-04,Denmark,10,0,0
2020-03-03 22:00:00,2020-03-03,Denmark,6,0,0
2020-03-02 22:00:00,2020-03-02,Denmark,4,0,0
2020-03-01 22:00:00,2020-03-01,Denmark,3,0,0
2020-02-29 22:00:00,2020-02-29,Denmark,3,0,0
2020-02-28 22:00:00,2020-02-28,Denmark,1,0,0
2020-02-27 22:00:00,2020-02-27,Denmark,1,0,0
2020-02-26 22:00:00,2020-02-26,Denmark,0,0,0
2020-02-25 22:00:00,2020-02-25,Denmark,0,0,0
2020-02-24 22:00:00,2020-02-24,Denmark,0,0,0
2020-02-23 22:00:00,2020-02-23,Denmark,0,0,0
2020-02-22 22:00:00,2020-02-22,Denmark,0,0,0
2020-02-21 22:00:00,2020-02-21,Denmark,0,0,0
2020-02-20 22:00:00,2020-02-20,Denmark,0,0,0
2020-02-19 22:00:00,2020-02-19,Denmark,0,0,0
2020-02-18 22:00:00,2020-02-18,Denmark,0,0,0
2020-02-17 22:00:00,2020-02-17,Denmark,0,0,0
2020-02-16 22:00:00,2020-02-16,Denmark,0,0,0
2020-02-15 22:00:00,2020-02-15,Denmark,0,0,0
2020-02-14 22:00:00,2020-02-14,Denmark,0,0,0
2020-02-13 22:00:00,2020-02-13,Denmark,0,0,0
2020-02-12 22:00:00,2020-02-12,Denmark,0,0,0
2020-02-11 21:30:00,2020-02-11,Denmark,0,0,0
2020-02-10 22:00:00,2020-02-10,Denmark,0,0,0
2020-02-09 22:00:00,2020-02-09,Denmark,0,0,0
2020-02-08 22:00:00,2020-02-08,Denmark,0,0,0
2020-02-07 22:00:00,2020-02-07,Denmark,0,0,0
2020-02-06 22:00:00,2020-02-06,Denmark,0,0,0
2020-02-05 22:00:00,2020-02-05,Denmark,0,0,0
2020-02-04 21:00:00,2020-02-04,Denmark,0,0,0
2020-02-03 21:00:00,2020-02-03,Denmark,0,0,0
2020-02-02 21:00:00,2020-02-02,Denmark,0,0,0
2020-02-01 11:00:00,2020-02-01,Denmark,0,0,0
2020-01-31 13:30:00,2020-01-31,Denmark,0,0,0
2020-01-30 13:00:00,2020-01-30,Denmark,0,0,0
2020-01-29 15:00:00,2020-01-29,Denmark,0,0,0
2020-01-28 12:30:00,2020-01-28,Denmark,0,0,0
2020-01-27 15:00:00,2020-01-27,Denmark,0,0,0
2020-01-26 14:00:00,2020-01-26,Denmark,0,0,0
2020-01-25 16:00:00,2020-01-25,Denmark,0,0,0
2020-01-24 16:00:00,2020-01-24,Denmark,0,0,0
2020-01-23 16:00:00,2020-01-23,Denmark,0,0,0
2020-01-22 16:00:00,2020-01-22,Denmark,0,0,0
2020-01-21 16:00:00,2020-01-21,Denmark,0,0,0
2020-03-20 15:30:00,2020-03-20,Djibouti,1,0,0
2020-03-19 22:30:00,2020-03-19,Djibouti,1,0,0
2020-03-18 23:00:00,2020-03-18,Djibouti,1,0,0
2020-03-17 22:00:00,2020-03-17,Djibouti,0,0,0
2020-03-16 22:00:00,2020-03-16,Djibouti,0,0,0
2020-03-15 22:00:00,2020-03-15,Djibouti,0,0,0
2020-03-14 22:00:00,2020-03-14,Djibouti,0,0,0
2020-03-13 22:00:00,2020-03-13,Djibouti,0,0,0
2020-03-12 22:00:00,2020-03-12,Djibouti,0,0,0
2020-03-11 22:00:00,2020-03-11,Djibouti,0,0,0
2020-03-10 22:00:00,2020-03-10,Djibouti,0,0,0
2020-03-09 22:00:00,2020-03-09,Djibouti,0,0,0
2020-03-08 22:00:00,2020-03-08,Djibouti,0,0,0
2020-03-07 22:00:00,2020-03-07,Djibouti,0,0,0
2020-03-06 22:00:00,2020-03-06,Djibouti,0,0,0
2020-03-05 22:00:00,2020-03-05,Djibouti,0,0,0
2020-03-04 22:00:00,2020-03-04,Djibouti,0,0,0
2020-03-03 22:00:00,2020-03-03,Djibouti,0,0,0
2020-03-02 22:00:00,2020-03-02,Djibouti,0,0,0
2020-03-01 22:00:00,2020-03-01,Djibouti,0,0,0
2020-02-29 22:00:00,2020-02-29,Djibouti,0,0,0
2020-02-28 22:00:00,2020-02-28,Djibouti,0,0,0
2020-02-27 22:00:00,2020-02-27,Djibouti,0,0,0
2020-02-26 22:00:00,2020-02-26,Djibouti,0,0,0
2020-02-25 22:00:00,2020-02-25,Djibouti,0,0,0
2020-02-24 22:00:00,2020-02-24,Djibouti,0,0,0
2020-02-23 22:00:00,2020-02-23,Djibouti,0,0,0
2020-02-22 22:00:00,2020-02-22,Djibouti,0,0,0
2020-02-21 22:00:00,2020-02-21,Djibouti,0,0,0
2020-02-20 22:00:00,2020-02-20,Djibouti,0,0,0
2020-02-19 22:00:00,2020-02-19,Djibouti,0,0,0
2020-02-18 22:00:00,2020-02-18,Djibouti,0,0,0
2020-02-17 22:00:00,2020-02-17,Djibouti,0,0,0
2020-02-16 22:00:00,2020-02-16,Djibouti,0,0,0
2020-02-15 22:00:00,2020-02-15,Djibouti,0,0,0
2020-02-14 22:00:00,2020-02-14,Djibouti,0,0,0
2020-02-13 22:00:00,2020-02-13,Djibouti,0,0,0
2020-02-12 22:00:00,2020-02-12,Djibouti,0,0,0
2020-02-11 21:30:00,2020-02-11,Djibouti,0,0,0
2020-02-10 22:00:00,2020-02-10,Djibouti,0,0,0
2020-02-09 22:00:00,2020-02-09,Djibouti,0,0,0
2020-02-08 22:00:00,2020-02-08,Djibouti,0,0,0
2020-02-07 22:00:00,2020-02-07,Djibouti,0,0,0
2020-02-06 22:00:00,2020-02-06,Djibouti,0,0,0
2020-02-05 22:00:00,2020-02-05,Djibouti,0,0,0
2020-02-04 21:00:00,2020-02-04,Djibouti,0,0,0
2020-02-03 21:00:00,2020-02-03,Djibouti,0,0,0
2020-02-02 21:00:00,2020-02-02,Djibouti,0,0,0
2020-02-01 11:00:00,2020-02-01,Djibouti,0,0,0
2020-01-31 13:30:00,2020-01-31,Djibouti,0,0,0
2020-01-30 13:00:00,2020-01-30,Djibouti,0,0,0
2020-01-29 15:00:00,2020-01-29,Djibouti,0,0,0
2020-01-28 12:30:00,2020-01-28,Djibouti,0,0,0
2020-01-27 15:00:00,2020-01-27,Djibouti,0,0,0
2020-01-26 14:00:00,2020-01-26,Djibouti,0,0,0
2020-01-25 16:00:00,2020-01-25,Djibouti,0,0,0
2020-01-24 16:00:00,2020-01-24,Djibouti,0,0,0
2020-01-23 16:00:00,2020-01-23,Djibouti,0,0,0
2020-01-22 16:00:00,2020-01-22,Djibouti,0,0,0
2020-01-21 16:00:00,2020-01-21,Djibouti,0,0,0
2020-03-20 15:30:00,2020-03-20,Dominican Republic,34,2,0
2020-03-19 22:30:00,2020-03-19,Dominican Republic,34,2,0
2020-03-18 23:00:00,2020-03-18,Dominican Republic,21,1,0
2020-03-17 22:00:00,2020-03-17,Dominican Republic,21,1,0
2020-03-16 22:00:00,2020-03-16,Dominican Republic,11,0,0
2020-03-15 22:00:00,2020-03-15,Dominican Republic,11,0,0
2020-03-14 22:00:00,2020-03-14,Dominican Republic,5,0,0
2020-03-13 22:00:00,2020-03-13,Dominican Republic,5,0,0
2020-03-12 22:00:00,2020-03-12,Dominican Republic,5,0,0
2020-03-11 22:00:00,2020-03-11,Dominican Republic,5,0,0
2020-03-10 22:00:00,2020-03-10,Dominican Republic,5,0,0
2020-03-09 22:00:00,2020-03-09,Dominican Republic,5,0,0
2020-03-08 22:00:00,2020-03-08,Dominican Republic,2,0,0
2020-03-07 22:00:00,2020-03-07,Dominican Republic,2,0,0
2020-03-06 22:00:00,2020-03-06,Dominican Republic,1,0,0
2020-03-05 22:00:00,2020-03-05,Dominican Republic,1,0,0
2020-03-04 22:00:00,2020-03-04,Dominican Republic,1,0,0
2020-03-03 22:00:00,2020-03-03,Dominican Republic,1,0,0
2020-03-02 22:00:00,2020-03-02,Dominican Republic,1,0,0
2020-03-01 22:00:00,2020-03-01,Dominican Republic,0,0,0
2020-02-29 22:00:00,2020-02-29,Dominican Republic,0,0,0
2020-02-28 22:00:00,2020-02-28,Dominican Republic,0,0,0
2020-02-27 22:00:00,2020-02-27,Dominican Republic,0,0,0
2020-02-26 22:00:00,2020-02-26,Dominican Republic,0,0,0
2020-02-25 22:00:00,2020-02-25,Dominican Republic,0,0,0
2020-02-24 22:00:00,2020-02-24,Dominican Republic,0,0,0
2020-02-23 22:00:00,2020-02-23,Dominican Republic,0,0,0
2020-02-22 22:00:00,2020-02-22,Dominican Republic,0,0,0
2020-02-21 22:00:00,2020-02-21,Dominican Republic,0,0,0
2020-02-20 22:00:00,2020-02-20,Dominican Republic,0,0,0
2020-02-19 22:00:00,2020-02-19,Dominican Republic,0,0,0
2020-02-18 22:00:00,2020-02-18,Dominican Republic,0,0,0
2020-02-17 22:00:00,2020-02-17,Dominican Republic,0,0,0
2020-02-16 22:00:00,2020-02-16,Dominican Republic,0,0,0
2020-02-15 22:00:00,2020-02-15,Dominican Republic,0,0,0
2020-02-14 22:00:00,2020-02-14,Dominican Republic,0,0,0
2020-02-13 22:00:00,2020-02-13,Dominican Republic,0,0,0
2020-02-12 22:00:00,2020-02-12,Dominican Republic,0,0,0
2020-02-11 21:30:00,2020-02-11,Dominican Republic,0,0,0
2020-02-10 22:00:00,2020-02-10,Dominican Republic,0,0,0
2020-02-09 22:00:00,2020-02-09,Dominican Republic,0,0,0
2020-02-08 22:00:00,2020-02-08,Dominican Republic,0,0,0
2020-02-07 22:00:00,2020-02-07,Dominican Republic,0,0,0
2020-02-06 22:00:00,2020-02-06,Dominican Republic,0,0,0
2020-02-05 22:00:00,2020-02-05,Dominican Republic,0,0,0
2020-02-04 21:00:00,2020-02-04,Dominican Republic,0,0,0
2020-02-03 21:00:00,2020-02-03,Dominican Republic,0,0,0
2020-02-02 21:00:00,2020-02-02,Dominican Republic,0,0,0
2020-02-01 11:00:00,2020-02-01,Dominican Republic,0,0,0
2020-01-31 13:30:00,2020-01-31,Dominican Republic,0,0,0
2020-01-30 13:00:00,2020-01-30,Dominican Republic,0,0,0
2020-01-29 15:00:00,2020-01-29,Dominican Republic,0,0,0
2020-01-28 12:30:00,2020-01-28,Dominican Republic,0,0,0
2020-01-27 15:00:00,2020-01-27,Dominican Republic,0,0,0
2020-01-26 14:00:00,2020-01-26,Dominican Republic,0,0,0
2020-01-25 16:00:00,2020-01-25,Dominican Republic,0,0,0
2020-01-24 16:00:00,2020-01-24,Dominican Republic,0,0,0
2020-01-23 16:00:00,2020-01-23,Dominican Republic,0,0,0
2020-01-22 16:00:00,2020-01-22,Dominican Republic,0,0,0
2020-01-21 16:00:00,2020-01-21,Dominican Republic,0,0,0
2020-03-20 15:30:00,2020-03-20,DRC,14,0,0
2020-03-19 22:30:00,2020-03-19,DRC,14,0,0
2020-03-18 23:00:00,2020-03-18,DRC,7,0,0
2020-03-17 22:00:00,2020-03-17,DRC,3,0,0
2020-03-16 22:00:00,2020-03-16,DRC,2,0,0
2020-03-15 22:00:00,2020-03-15,DRC,2,0,0
2020-03-14 22:00:00,2020-03-14,DRC,2,0,0
2020-03-13 22:00:00,2020-03-13,DRC,1,0,0
2020-03-12 22:00:00,2020-03-12,DRC,1,0,0
2020-03-11 22:00:00,2020-03-11,DRC,1,0,0
2020-03-10 22:00:00,2020-03-10,DRC,0,0,0
2020-03-09 22:00:00,2020-03-09,DRC,0,0,0
2020-03-08 22:00:00,2020-03-08,DRC,0,0,0
2020-03-07 22:00:00,2020-03-07,DRC,0,0,0
2020-03-06 22:00:00,2020-03-06,DRC,0,0,0
2020-03-05 22:00:00,2020-03-05,DRC,0,0,0
2020-03-04 22:00:00,2020-03-04,DRC,0,0,0
2020-03-03 22:00:00,2020-03-03,DRC,0,0,0
2020-03-02 22:00:00,2020-03-02,DRC,0,0,0
2020-03-01 22:00:00,2020-03-01,DRC,0,0,0
2020-02-29 22:00:00,2020-02-29,DRC,0,0,0
2020-02-28 22:00:00,2020-02-28,DRC,0,0,0
2020-02-27 22:00:00,2020-02-27,DRC,0,0,0
2020-02-26 22:00:00,2020-02-26,DRC,0,0,0
2020-02-25 22:00:00,2020-02-25,DRC,0,0,0
2020-02-24 22:00:00,2020-02-24,DRC,0,0,0
2020-02-23 22:00:00,2020-02-23,DRC,0,0,0
2020-02-22 22:00:00,2020-02-22,DRC,0,0,0
2020-02-21 22:00:00,2020-02-21,DRC,0,0,0
2020-02-20 22:00:00,2020-02-20,DRC,0,0,0
2020-02-19 22:00:00,2020-02-19,DRC,0,0,0
2020-02-18 22:00:00,2020-02-18,DRC,0,0,0
2020-02-17 22:00:00,2020-02-17,DRC,0,0,0
2020-02-16 22:00:00,2020-02-16,DRC,0,0,0
2020-02-15 22:00:00,2020-02-15,DRC,0,0,0
2020-02-14 22:00:00,2020-02-14,DRC,0,0,0
2020-02-13 22:00:00,2020-02-13,DRC,0,0,0
2020-02-12 22:00:00,2020-02-12,DRC,0,0,0
2020-02-11 21:30:00,2020-02-11,DRC,0,0,0
2020-02-10 22:00:00,2020-02-10,DRC,0,0,0
2020-02-09 22:00:00,2020-02-09,DRC,0,0,0
2020-02-08 22:00:00,2020-02-08,DRC,0,0,0
2020-02-07 22:00:00,2020-02-07,DRC,0,0,0
2020-02-06 22:00:00,2020-02-06,DRC,0,0,0
2020-02-05 22:00:00,2020-02-05,DRC,0,0,0
2020-02-04 21:00:00,2020-02-04,DRC,0,0,0
2020-02-03 21:00:00,2020-02-03,DRC,0,0,0
2020-02-02 21:00:00,2020-02-02,DRC,0,0,0
2020-02-01 11:00:00,2020-02-01,DRC,0,0,0
2020-01-31 13:30:00,2020-01-31,DRC,0,0,0
2020-01-30 13:00:00,2020-01-30,DRC,0,0,0
2020-01-29 15:00:00,2020-01-29,DRC,0,0,0
2020-01-28 12:30:00,2020-01-28,DRC,0,0,0
2020-01-27 15:00:00,2020-01-27,DRC,0,0,0
2020-01-26 14:00:00,2020-01-26,DRC,0,0,0
2020-01-25 16:00:00,2020-01-25,DRC,0,0,0
2020-01-24 16:00:00,2020-01-24,DRC,0,0,0
2020-01-23 16:00:00,2020-01-23,DRC,0,0,0
2020-01-22 16:00:00,2020-01-22,DRC,0,0,0
2020-01-21 16:00:00,2020-01-21,DRC,0,0,0
2020-03-20 15:30:00,2020-03-20,Ecuador,260,3,1
2020-03-19 22:30:00,2020-03-19,Ecuador,168,3,1
2020-03-18 23:00:00,2020-03-18,Ecuador,111,2,0
2020-03-17 22:00:00,2020-03-17,Ecuador,58,2,0
2020-03-16 22:00:00,2020-03-16,Ecuador,37,2,0
2020-03-15 22:00:00,2020-03-15,Ecuador,28,2,0
2020-03-14 22:00:00,2020-03-14,Ecuador,26,1,0
2020-03-13 22:00:00,2020-03-13,Ecuador,19,0,0
2020-03-12 22:00:00,2020-03-12,Ecuador,17,0,0
2020-03-11 22:00:00,2020-03-11,Ecuador,17,0,0
2020-03-10 22:00:00,2020-03-10,Ecuador,15,0,0
2020-03-09 22:00:00,2020-03-09,Ecuador,15,0,0
2020-03-08 22:00:00,2020-03-08,Ecuador,14,0,0
2020-03-07 22:00:00,2020-03-07,Ecuador,14,0,0
2020-03-06 22:00:00,2020-03-06,Ecuador,13,0,0
2020-03-05 22:00:00,2020-03-05,Ecuador,10,0,0
2020-03-04 22:00:00,2020-03-04,Ecuador,7,0,0
2020-03-03 22:00:00,2020-03-03,Ecuador,7,0,0
2020-03-02 22:00:00,2020-03-02,Ecuador,6,0,0
2020-03-01 22:00:00,2020-03-01,Ecuador,1,0,0
2020-02-29 22:00:00,2020-02-29,Ecuador,0,0,0
2020-02-28 22:00:00,2020-02-28,Ecuador,0,0,0
2020-02-27 22:00:00,2020-02-27,Ecuador,0,0,0
2020-02-26 22:00:00,2020-02-26,Ecuador,0,0,0
2020-02-25 22:00:00,2020-02-25,Ecuador,0,0,0
2020-02-24 22:00:00,2020-02-24,Ecuador,0,0,0
2020-02-23 22:00:00,2020-02-23,Ecuador,0,0,0
2020-02-22 22:00:00,2020-02-22,Ecuador,0,0,0
2020-02-21 22:00:00,2020-02-21,Ecuador,0,0,0
2020-02-20 22:00:00,2020-02-20,Ecuador,0,0,0
2020-02-19 22:00:00,2020-02-19,Ecuador,0,0,0
2020-02-18 22:00:00,2020-02-18,Ecuador,0,0,0
2020-02-17 22:00:00,2020-02-17,Ecuador,0,0,0
2020-02-16 22:00:00,2020-02-16,Ecuador,0,0,0
2020-02-15 22:00:00,2020-02-15,Ecuador,0,0,0
2020-02-14 22:00:00,2020-02-14,Ecuador,0,0,0
2020-02-13 22:00:00,2020-02-13,Ecuador,0,0,0
2020-02-12 22:00:00,2020-02-12,Ecuador,0,0,0
2020-02-11 21:30:00,2020-02-11,Ecuador,0,0,0
2020-02-10 22:00:00,2020-02-10,Ecuador,0,0,0
2020-02-09 22:00:00,2020-02-09,Ecuador,0,0,0
2020-02-08 22:00:00,2020-02-08,Ecuador,0,0,0
2020-02-07 22:00:00,2020-02-07,Ecuador,0,0,0
2020-02-06 22:00:00,2020-02-06,Ecuador,0,0,0
2020-02-05 22:00:00,2020-02-05,Ecuador,0,0,0
2020-02-04 21:00:00,2020-02-04,Ecuador,0,0,0
2020-02-03 21:00:00,2020-02-03,Ecuador,0,0,0
2020-02-02 21:00:00,2020-02-02,Ecuador,0,0,0
2020-02-01 11:00:00,2020-02-01,Ecuador,0,0,0
2020-01-31 13:30:00,2020-01-31,Ecuador,0,0,0
2020-01-30 13:00:00,2020-01-30,Ecuador,0,0,0
2020-01-29 15:00:00,2020-01-29,Ecuador,0,0,0
2020-01-28 12:30:00,2020-01-28,Ecuador,0,0,0
2020-01-27 15:00:00,2020-01-27,Ecuador,0,0,0
2020-01-26 14:00:00,2020-01-26,Ecuador,0,0,0
2020-01-25 16:00:00,2020-01-25,Ecuador,0,0,0
